Longitude,Latitude
121.1041638530331,36.65132904718043
120.6370089051145,36.11143952081107
119.6645618022461,35.60979055433772
119.1512081238586,34.90985911716044
120.2275248556337,34.36033193616865
120.6203690939166,33.37672272392514
121.2290141134502,32.46031871187719
121.90814578663,31.69217438407465
121.8919193868904,30.94935150809511
121.2642574402733,30.6762674016487
121.5035193217847,30.14291494396429
122.0921138855891,29.83252045340315
121.9384281759531,29.01802236583478
121.6844385112385,28.22551260020662
121.1256612488665,28.13567312266719
120.3954732605823,27.05320689544932
119.5854968608395,25.74078054453261
118.6568713725545,24.54739085540024
117.2816064799709,23.62450145109966
115.8907353048351,22.78287323657807
114.7638273458462,22.66807404224167
114.1525468282656,22.22376007739615
113.8067798198007,22.5483397486214
113.2410779155016,22.05136749927046
111.8435921570325,21.55049367928147
110.7854655294241,21.39714386645534
110.5093583516886,20.56541168871763
110.4440393412717,20.34103261970633
109.8898612813736,20.28245738370349
109.6276550639247,21.0082270370267
109.8644881531183,21.39505097094752
108.5228129415244,21.71521230721181
108.0501802917829,21.55237986906012
106.7150679870901,20.69685069425202
105.881682163519,19.7520504826597
105.6620056498463,19.05816518806057
106.426816847766,18.00412099860323
107.3619535665197,16.69745656988705
108.2694950704296,16.07974233648615
108.8771065613175,15.27669057867044
109.3352698100172,13.42602834721772
109.200135939574,11.66685923913776
108.3661299988155,11.00832062422627
107.2209285827952,10.36448395430183
106.4051127462034,9.53083974856932
105.1582637878651,8.599759629750494
104.7951851745824,9.241038316276502
105.0762016133856,9.918490505406808
104.3343347514035,10.48654368737523
103.4972799011397,10.63255544681593
103.0906897318673,11.15366059004717
102.5849324890267,12.18659495691328
101.68715783082,12.64574005782657
100.8318095235249,12.62708486576921
100.9784672383692,13.41272166590257
100.0977974792511,13.40685639083743
100.0187325378446,12.30700104415335
99.47892052612363,10.84636668542355
99.15377241414316,9.963061428258555
99.22239871622676,9.239255479362427
99.87383182169813,9.20786204674512
100.2796468444862,8.295152899606052
100.4592741231328,7.429572658717177
101.0173279154527,6.856868597842478
101.6230790547781,6.74062246340192
102.1411869649364,6.221636053894628
102.3711470886352,6.128205064310919
102.9617053568667,5.524495144061106
103.3812146342122,4.855001125503748
103.4385754740561,4.181605536308339
103.3321220235349,3.726697902842986
103.4294287455405,3.382868760589005
103.5024475443689,2.791018581550176
103.8546741068703,2.515454006353764
104.2479317566115,1.631141058759084
104.2288114766635,1.293048000489492
103.5197074727544,1.226333726400682
102.5736153503548,1.967115383304687
101.3906384623292,2.760813706875581
101.2735396667558,3.270291652841152
100.6954354187066,3.93913971599487
100.557407668055,4.767280381688295
100.1967061706577,5.312492580583708
100.3062602071165,6.040561835143905
100.0857568705271,6.464489447450291
99.69069054565576,6.848212795433597
99.51964155476963,7.34345388430276
98.9882528015123,7.907993068875328
98.503786248776,8.382305202666288
98.339661899817,7.794511623562386
98.15000939330582,8.350007432483878
98.25915001830626,8.973922837759801
98.55355065307305,9.932959906448545
98.45717410684873,10.67526601810515
98.76454552612078,11.44129161218375
98.42833865762985,12.03298676192568
98.50957400919268,13.12237763107068
98.1036039571077,13.64045970301285
97.77773237507517,14.83728587489264
97.59707156778276,16.10056793869977
97.1645398294998,16.92873444260934
96.505768670643,16.42724050543285
95.3693522481124,15.7143899601826
94.80840457558412,15.80345429123764
94.18880415240454,16.03793610276202
94.53348595579135,17.27724030198573
94.32481652219676,18.2135139022499
93.54098839719364,19.36649262133002
93.66325483599621,19.726961574782
93.07827762245219,19.85514496508198
92.36855350135562,20.67088328702535
92.08288618364614,21.19219513598577
92.02521528520839,21.70156972908677
91.83489098507744,22.18293569588556
91.41708702999766,22.76501902922122
90.49600630082728,22.80501658781513
90.58695682166098,22.39279368742287
90.27297081905556,21.83636770272011
89.84746707556428,22.03914602303342
89.70204959509493,21.85711579028531
89.41886274613549,21.9661789006373
89.03196129756623,22.05570831958298
88.88876590368542,21.69058848722475
88.20849734899522,21.70317169848781
86.97570438024027,21.49556163175521
87.03316857294887,20.74330780688241
86.49935102737379,20.15163849535661
85.0602657409097,19.4785788029711
83.94100589390001,18.30200979254973
83.18921715691785,17.67122142177898
82.19279218946592,17.01663605393782
82.19124189649719,16.55666413010785
81.69271935417748,16.3102192245079
80.79199913933014,15.95197235764449
80.32489586784388,15.89918488205835
80.02506920768644,15.13641490321415
80.2332735533904,13.83577077885998
80.28629357292186,13.00626068771084
79.8625468281285,12.05621531824089
79.85799930208682,10.35727509199711
79.340511509116,10.30885427493962
78.88534549348918,9.546135972527722
79.1897196796883,9.216543687370148
78.2779407083305,8.933046779816934
77.94116539908435,8.252959092639742
77.53989790233794,7.965534776232332
76.59297895702167,8.89927623131419
76.13006147655108,10.29963003177552
75.7464673196485,11.30825063724831
75.39610110870959,11.78124502201582
74.86481570831683,12.7419357365379
74.61671715688354,13.99258291264968
74.44385949086723,14.6172217879777
73.5341992532334,15.99065216721496
73.11990929554943,17.9285700545925
72.82090945830865,19.20823354743617
72.8244751321368,20.41950328214153
72.6305334817454,21.35600942635101
71.17527347197395,20.75744131111423
70.4704586119451,20.87733063403138
69.16413008003883,22.0892980005727
69.6449276060824,22.45077464445434
69.34959679553435,22.84317963306269
68.1766451353734,23.69196503345671
67.44366661974547,23.94484365487699
67.14544192898907,24.66361115162465
66.37282758979327,25.42514089609385
64.53040774929113,25.23703868255143
62.90570071803461,25.21840932871021
61.49736290878419,25.0782370061185
59.61613406763085,25.38015656178378
58.5257613462723,25.60996165618573
57.39725141788239,25.73990204518364
56.97076582217755,26.96610626882136
56.49213870629021,27.1433047551502
55.72371015811007,26.96463349050104
54.71508955263727,26.48065786387151
53.49309695823135,26.81236888275305
52.48359785340961,27.58084910736549
51.52076256694742,27.8656896021583
50.85294803243954,28.81452057546939
50.11500857931158,30.14777252859972
49.576850213424,29.98571523693241
48.94133344909855,30.31709035900404
48.56797122578975,29.92677826590352
47.9745190773499,29.9758192001485
48.18318851094449,29.53447663015976
48.09394331237642,29.306299343375
48.41609419128395,28.55200429942667
48.80759484232718,27.68962799733988
49.29955447774583,27.46121816660981
49.47091352722566,27.10999929453808
50.15242231629088,26.689663194276
50.21293541850469,26.27702688242537
50.11330325704594,25.94397227630425
50.23985883972875,25.60804962819093
50.52738650900073,25.3278083358721
50.66055667501689,24.99989553476402
50.81010827006958,24.75474253997138
50.74391076030369,25.4824242212894
51.01335167827349,26.00699168548419
51.28646162293606,26.11458201751587
51.58907881043726,25.80111277923338
51.60670047384881,25.21567047779874
51.38960778179063,24.62738597258806
51.57951867046327,24.24549713795111
51.75744062684419,24.29407298430547
51.79438927593287,24.01982615813251
52.57708051942561,24.17743927662271
53.40400678896015,24.15131684009917
54.00800092958758,24.12175792082822
54.69302371604863,24.79789236093509
55.43902469261414,25.43914520924494
56.07082075381456,26.05546417897398
56.36201744977927,26.39593435312898
56.48567915225374,26.30911794687863
56.39142133975335,25.89599070892125
56.26104170108096,25.71460643157677
56.396847365144,24.92473216399549
56.84514041527601,24.2416730819615
57.4034525897574,23.87859446867881
58.13694786970825,23.74793060962881
58.72921146020542,23.56566783293536
59.18050174341033,22.99239533130547
59.45009769067703,22.6602709009656
59.80806033716286,22.53361196541822
59.80614830916807,22.31052480721419
59.44219119653638,21.71454051359203
59.28240766788991,21.43388580981485
58.86114139184656,21.1140345321443
58.48798587426694,20.42898590746709
58.0343184751766,20.48143748624334
57.8263725116341,20.24300242764863
57.66576216007095,19.73600495043307
57.78870039249333,19.06757029873768
57.69439090356065,18.94470958096376
57.23426395043381,18.94799103441429
56.60965091332193,18.57426707607947
56.51218916201947,18.08711334886397
56.28352094912793,17.87606679938396
55.66149173363064,17.8841283228215
55.26993940615512,17.6323090682632
55.27490034365513,17.22835439703762
54.79100223167404,16.95069692633338
54.23925296409371,17.04498057704991
53.57050825380458,16.70766266526471
53.10857262554751,16.65105113368895
52.38520592632588,16.38241120041965
52.19172936382509,15.93843313238402
52.1681649107,15.59742035568995
51.17251508973249,15.17524974208149
49.57457645040315,14.70876658778275
48.67923058451416,14.00320241948566
48.23894738138742,13.94808950444637
47.93891401550079,14.00723318120443
47.35445356627972,13.59221975346838
46.71707645039174,13.39969920496502
45.87759280781027,13.34776439051168
45.62505008319988,13.29094615320676
45.40645877460526,13.02690542241143
45.14435591002086,12.95393830001531
44.98953331887441,12.69958690027471
44.49457645038285,12.72165273686335
44.17511274595449,12.58595042566488
43.48295861183713,12.63680003504008
43.22287112811213,13.22095042566743
43.25144819516953,13.76758372645085
43.08794396339806,14.06263031662131
42.89224531430872,14.80224925379875
42.60487267433362,15.2133352726806
42.80501549660005,15.26196279546726
42.70243777850066,15.718885809792
42.82367068865742,15.91174225510527
42.77933230975097,16.34789134364868
42.64957278826608,16.77463532151496
42.34798912941071,17.075805568912
42.27088789243123,17.47472178798913
41.75438195167396,17.83304616950097
41.22139122901558,18.67159963630121
40.93934126156654,19.48648529711176
40.24765221533983,20.17463450772649
39.80168460466095,20.33886220955006
39.13939944840828,21.29190481209293
39.0236959165068,21.98687531177019
39.06632897314759,22.57965566659027
38.49277225114008,23.68845103606085
38.02386030452362,24.07868561451293
37.48363488134439,24.28549469654502
37.15481774267118,24.85848297779731
37.209491408036,25.08454153085811
36.93162723160259,25.60295949961018
36.63960371272123,25.82622752532722
36.24913659032381,26.57013560638488
35.64018151219639,27.37652049408342
35.13018680190788,28.06335195567472
34.63233605320798,28.05854604747157
34.78777876154194,28.6074272730597
34.83222049331295,28.95748342540485
34.95603722508426,29.35655467377885
34.92260257339143,29.50132619884452
34.64174116388509,29.09941274669448
34.42656049982173,28.34398082123573
34.15453576023731,27.82331492767896
33.92137169773639,27.64870026296472
33.5881103858861,27.97136790619518
33.13676842624886,28.4176455754678
32.42322024916268,29.85107229259593
32.32043582533416,29.76043183035598
32.73482913588268,28.70522492117207
33.34874515151014,27.69988576914982
34.10456465021107,26.14228058522431
34.47389611180108,25.59856700286538
34.79506513849509,25.0337435979152
35.69242638524346,23.92670522714253
35.49373050308122,23.7523747828059
35.52597659683136,23.10244029387101
36.69071170425786,22.20484650317733
36.86623,22.0
37.18871748225467,21.01884654386268
36.96940270360795,20.83743642830205
37.11471683121269,19.8079643823995
37.48177452978189,18.61408376716035
37.86273318863758,18.36787140550572
38.41008995947308,17.99830739997039
38.99062299983999,16.84062612555169
39.26611006038797,15.92272349696729
39.81429365414016,15.43564728440023
41.17927493669771,14.49107961675323
41.73495161313221,13.92103689214157
42.2768306821448,13.34399201095437
42.58957645037524,13.00042125086185
43.0812260272001,12.699638576707
43.31785241066459,12.39014842371097
43.28638146339884,11.97492829024577
42.71587365089656,11.73564057051826
43.14530480324203,11.46203969974893
43.47065962095166,11.27770986576381
43.66666832863473,10.8641692163481
44.11780358254279,10.44553843835163
44.61425906757083,10.4422053084688
45.55694054543918,10.69802948652972
46.64540123880291,10.81654938399113
47.52565758646266,11.12722809492988
48.02159630716778,11.19306386966973
48.37878380716921,11.37548167566004
48.94820641459336,11.41062164961852
49.2677734718863,11.43033620853787
49.72862389506525,11.578905951377
50.25877241394758,11.67957164148157
50.73202518087655,12.02190216719909
51.11122684103432,12.02464101811056
51.13386111837815,11.74814626713288
51.04151533387258,11.16650218347171
51.04528771342987,10.64090119063106
50.83418948751759,10.27973460534315
50.55239790222998,9.198741156445607
50.07092858256661,8.081729234240612
49.45272342305893,6.804649563011552
48.59453291198778,5.339105943214022
47.74078657409376,4.21940684652985
46.5647343279953,2.855278225105125
45.56396854023086,2.045766913252919
44.06814253111031,1.052804266764582
43.13595136899721,0.2921788598604991
42.04159956235219,-0.9191683894933078
41.81096764503357,-1.446474704599588
41.58514163591809,-1.683256117360948
40.88477094906631,-2.082559909680256
40.63785000000001,-2.49979
40.26304000000001,-2.57309
40.1211999855216,-3.277680759294412
39.80008263525991,-3.681170342629358
39.6049007504935,-4.346556084819518
39.20222,-4.67677
38.74050906754732,-5.908941338732021
38.79978193538611,-6.475676771676994
39.44000125505013,-6.839995619334701
39.4699735857794,-7.099979750195118
39.19469323096061,-7.703922214390246
39.25200239437228,-8.007831312698748
39.18652835465849,-8.485528252804826
39.53575768408697,-9.11236337650525
39.94958255388028,-10.09840138106649
40.31658857601719,-10.3170960425257
40.47838748552303,-10.76544076908999
40.43725304541869,-11.76171070724502
40.56081139502857,-12.63917652756103
40.59962039567975,-14.20197519293186
40.775475294769,-14.69176441819424
40.4772506040126,-15.40629444749397
40.08926395036522,-16.10077402106446
39.45255862809705,-16.72089120856694
38.53835086442152,-17.10102304450596
37.41113284683888,-17.58636809659124
36.28127933120936,-18.65968759529345
35.89649661636406,-18.84226043058064
35.19839969253314,-19.55281137459389
34.78638349787005,-19.78401173266774
34.70189253107284,-20.49704314543101
35.17612715021536,-21.25436126066841
35.37342776870574,-21.84083709074888
35.3858482537054,-22.14
35.56254553636909,-22.09
35.5339347674043,-23.07078785572776
35.37177412287238,-23.5353589820317
35.60747033055563,-23.70656300221468
